ID,new_set,0,1,2,3,4,5,6,7,8,9
CHEMBL4079141,MIAs,-3.1994938534283053,1.5804455354099443,2.2676431587226786,1.1116551524107345,-0.03806273857022884,-0.7072030221374095,0.9462984315022065,-0.4787362070892147,0.2756483018472407,0.4580838163583427
CHEMBL4080585,MIAs,-2.073572368218292,-1.3416064809928148,0.20388076482556455,0.5988533219873744,-0.6104932822434942,0.3863538913112587,0.2741651957787884,0.47666880893291486,0.1728824230348455,-1.2303127258748727
CHEMBL4081511,MIAs,0.941281049761781,2.2994723340134584,-1.1826984625455697,-0.4255694964254732,-0.20650325917677378,0.9678563122592494,-0.8983351284497989,0.3497339070766874,-0.2793689666330778,-0.2073110990225898
CHEMBL4083551,MIAs,-3.149303378250324,-2.034967982499888,1.2977354681260542,0.8303775983744563,-0.585821713597755,-0.3297659327753081,0.8197281308938792,-0.1235037927130374,0.23993730755109885,-0.34698399859233536
CHEMBL4086315,MIAs,-0.32132268902374034,0.35252685430708447,0.20379242114459445,0.6085066369385956,-0.24999221452221917,-0.4457076545501248,0.3033640261870978,-0.275625205457559,-1.0089520193306734,-0.02206537466741453
CHEMBL4090428,MIAs,-1.5181458116414681,-2.2209997435015616,-0.09198091228538577,0.1818779081749833,-0.8819111409461844,0.30937097291936894,0.24173470387600116,0.1177101614416592,-0.28722492564511326,-0.522028581367338
CHEMBL4090917,MIAs,-0.2552588828756749,-0.360847197567545,-0.31082618919032307,0.17223521326121566,-0.42840935286255577,0.01071678872827892,-0.01322073614542851,-0.24239176953120378,-0.927531347808796,-0.03430562570806416
CHEMBL4092861,MIAs,-0.9276286998278186,2.8187386278532456,1.580409901999004,-0.20467492020449024,0.09324229001944676,-0.22011351949424587,-0.47333655085277004,-0.10119828027791557,0.8000418020020367,-0.6502578070962436
CHEMBL4093044,MIAs,-0.2478306724162516,-2.136060795260632,-1.7785173766041427,0.04408588541344735,0.32171411485348184,-0.49299053669847004,0.1725480861252377,0.3541136990058843,0.33267694158250094,0.6711435991411488
CHEMBL4096402,MIAs,-1.3838521719948194,-2.882745471969273,-1.1252248596860142,-0.17002296931638006,0.2361405777473254,-0.6187696204289725,0.2840800548188159,0.18304987637039524,0.93271671570052,0.897645592936568
CHEMBL4098149,MIAs,1.3099031062027695,2.6552842622577923,1.3004802798646182,-0.24858497849346192,-0.5489773392961058,0.3978827107342689,-2.4110529382557555,-0.31640581724029976,1.0834711231859677,-0.7339681400492826
CHEMBL4101113,MIAs,-0.2552588828756749,-0.360847197567545,-0.31082618919032307,0.17223521326121566,-0.42840935286255577,0.01071678872827892,-0.01322073614542851,-0.24239176953120378,-0.927531347808796,-0.03430562570806416
CHEMBL411716,MIAs,1.321795910734087,0.887796430681939,-1.1641360608893567,0.15453758925975675,-0.0754956080029459,0.21987444889479804,-0.48020466915901655,0.48082554730068616,-0.6339506642103,-1.009609470438342
CHEMBL4159200,MIAs,-1.5881126420778273,-0.8478698322956234,-0.1360959691789149,-0.14991180911810775,-0.041774389663837515,0.04402344314557137,-0.09224124022540055,0.33158373250439876,0.9275976642851099,-0.21679731249908044
CHEMBL4159999,MIAs,-2.2045563150493805,2.010265746474448,1.9639295867214122,0.19113402933987841,-0.357571524836315,0.04082973566612676,-0.0789248113837959,-0.049573343031409214,0.683188192331067,-0.7072927314830822
CHEMBL4167918,MIAs,-1.4187991549152246,0.09999015046448208,0.4673808077978437,1.9813786425567554,0.24532419332640454,-0.8321566334668762,1.2052958199125792,0.1886594960592239,-0.7402485887667497,-0.5226858987020327
CHEMBL4170050,MIAs,-1.490143586733484,0.34472841118387537,1.2815340735019878,0.8731479555774946,0.10139383724083104,-1.0970021741167533,0.6734040825601386,-0.3878392661299969,-0.1933513117543821,0.26819076903652167
CHEMBL4173741,MIAs,4.287551899997369,-2.6811455020704154,6.761598903970308,0.7244248989771348,-1.687589182364612,-0.4564749052114149,-0.965331117976793,3.461140005949155,0.5706737412188372,0.6274950485157792
CHEMBL420260,MIAs,1.628945146889901,4.657226060306629,0.4119883049559919,-0.5089327188862753,0.5328028252068069,-0.24579129437392222,-1.0456188819736638,0.0017666243185069136,0.11695794098673339,-0.5568364291540757
CHEMBL4204335,MIAs,0.16310579493699706,-1.0142306560260428,0.2836878813646172,-0.9882778207170981,-0.8270545752719084,-0.05511946401013572,-0.6144068264642596,-0.38710000678357237,-0.343832931868281,-0.20052037020870336
CHEMBL4204730,MIAs,0.7288274487900903,-0.6660977355242071,0.023581376247991837,-1.070695009865077,-0.6424700611817598,-0.14087669570633027,-0.7477932400267429,-0.4161563976785529,-0.3174891859801468,-0.20676185005382747
CHEMBL4204843,MIAs,0.20933118351081645,-0.06961972167094589,-0.5352617954687875,-0.6266355549014431,0.2999390522440198,-0.3766697049569654,-0.5065167788394153,0.14607183606241686,0.8145001205005065,0.1789387696165352
CHEMBL4204855,MIAs,-1.9073861108890868,-3.4685296091343534,-0.7370041573868741,0.015125227710896364,0.01161081892984707,-0.6324569331853825,0.47898810925706164,0.1535160722819687,0.9010247782918859,0.7228725868708185
CHEMBL4205215,MIAs,0.7288274487900903,-0.6660977355242071,0.023581376247991837,-1.070695009865077,-0.6424700611817598,-0.14087669570633027,-0.7477932400267429,-0.4161563976785529,-0.3174891859801468,-0.20676185005382747
CHEMBL4205412,MIAs,0.3618630291805168,0.32004827991544677,-0.5106162688151744,-1.035012148189888,-0.6392040062373818,0.5967095428735736,-0.751830732917863,-0.2687691665311632,-0.15062725444129121,0.44366856567943913
CHEMBL4205765,MIAs,-0.720973167288064,-2.1492987927338967,0.09365420921292984,1.3206547150511898,1.333849458469439,2.192904147484462,-0.8119612202273193,-0.6878461471515559,0.3326740830925194,-0.02623195777017207
CHEMBL4205964,MIAs,2.337794780157168,0.6761898113252836,-1.11382952736294,-0.1928843648664873,0.38021348725729276,-0.45497659356339065,-0.6592362098515622,0.39445603452689243,-0.2703392839111334,-0.5246232591637712
CHEMBL4208661,MIAs,0.7288274487900903,-0.6660977355242071,0.023581376247991837,-1.070695009865077,-0.6424700611817598,-0.14087669570633027,-0.7477932400267429,-0.4161563976785529,-0.3174891859801468,-0.20676185005382747
CHEMBL4209074,MIAs,0.7732624011293853,-0.8183099296720211,-0.18368129155351995,-1.0397296741809987,-0.43449798984338517,-0.27863510124921687,-0.6795156707915547,-0.36735235400361615,-0.09746297577431946,0.09786754845151131
CHEMBL4209598,MIAs,0.7732624011293853,-0.8183099296720211,-0.18368129155351995,-1.0397296741809987,-0.43449798984338517,-0.27863510124921687,-0.6795156707915547,-0.36735235400361615,-0.09746297577431946,0.09786754845151131
CHEMBL4213085,MIAs,0.29098673107477496,2.787147756313048,1.091192813153764,0.13103882729248112,-0.10846690687902404,-0.49398145443336794,-0.16203117117189514,-0.6370008223489658,-0.8129115434412507,0.22839807276386037
CHEMBL4216525,MIAs,0.20754074727629188,-1.1664428501738566,0.07642521356310504,-0.9573124850330197,-0.6190825039335337,-0.1928778695530222,-0.5461292572290716,-0.33829596310863563,-0.12380672166245366,0.10410902829663561
CHEMBL4237650,MIAs,0.3495140401016551,0.23570892459956622,0.36575205148264367,-1.5104522481568998,-1.0440972807258544,0.4554414892377396,-0.9966469783113874,-0.708771076584857,-0.17803974005336612,0.3819198803607777
CHEMBL4240686,MIAs,-0.15832065338420365,-0.23811558862252194,0.29936727734737256,-0.9744383492925822,-1.0976953122734492,0.61433715097061,-0.6386717425612999,-0.3990191911601046,-0.4096218119101728,-0.19696443280358342
CHEMBL4240818,MIAs,-2.418501801692278,2.9378223888607953,1.028514838435724,2.096614692158578,0.4304628119749582,-0.2032370538649457,0.9972769016703484,0.5452761969736496,0.17319193064959457,-0.7440558120192431
CHEMBL4241388,MIAs,-0.15832065338420365,-0.23811558862252194,0.29936727734737256,-0.9744383492925822,-1.0976953122734492,0.61433715097061,-0.6386717425612999,-0.3990191911601046,-0.4096218119101728,-0.19696443280358342
CHEMBL4250370,MIAs,0.591262065056039,3.483024717039932,0.26778851701999185,0.144486691352153,0.5043540492456643,-0.42712951269899024,-0.2898948217921729,-0.4240773587090132,-0.35539259389183614,0.3898895278866579
CHEMBL4250940,MIAs,-2.1500124552258186,2.0168080810733104,0.9402233907284993,1.0553268102634226,-0.224334320020005,0.33225893259595296,0.30429920543965944,0.3127885112546686,0.40688238623693074,-0.6554493116435645
CHEMBL4277237,MIAs,2.4827776536832546,4.63179840949189,-0.7530343084759441,0.9208026756850437,0.5192954695939164,0.647682297483451,-2.2010317373950254,0.6790342627834864,1.0646492430901324,-0.9576855433737661
CHEMBL4278551,MIAs,2.379502099204895,-1.8360746096535752,-2.629528018180749,1.0923037296015565,0.8993792542191179,-0.987326191593465,-0.8531340717770687,0.3554536371614076,0.8404565792879974,1.2778014621631557
CHEMBL4282761,MIAs,0.29247872471326636,-1.6105716631466735,-0.23000967384536183,1.3901412629205894,1.3651683470095548,2.212516392607598,-0.9064145019899009,-0.5553181522742426,-0.2633562136210117,-0.3793315958283328
CHEMBL4285195,MIAs,2.4759866898041056,4.680530733799807,-0.10021334360663448,0.3487100664889641,0.27961298885018787,0.5064814027134683,-2.4725782322399885,0.3179477644383838,1.1743553410640715,-0.6798831507580604
CHEMBL4296913,MIAs,0.756679252975926,0.6777508609783758,-0.9039074858905061,0.26602815420879516,-0.3431648274565516,0.4110362256549,-0.3835819865830636,0.5020919664138727,-0.7656178403050802,-1.0977132229949
CHEMBL4296988,MIAs,-0.43490939673996515,-0.054997127223118746,-0.40236593596288167,0.13054121620580605,-0.2320021239934051,0.27007604612015984,-0.27797496294320745,0.4121314565614289,0.06803106491109685,-0.903603999883559
CHEMBL430680,MIAs,-0.362593620033547,-2.8324349081123836,-0.6120469388829622,-0.10275910587611682,-0.16405274689022448,-0.7408297456487019,0.1875295718174883,0.11199513255209047,0.01841316256835512,0.1066813479595247
CHEMBL433360,MIAs,1.6313541748949467,4.619910493182746,-0.2656212860527266,0.0733170642706263,0.7775888516163675,-0.09497160118224898,-0.7719540012850795,0.368830446008781,0.010489215635286774,-0.8143083783100072
CHEMBL435240,MIAs,-2.5861428053879862,-2.0288355928475337,0.003757397137886474,-0.5956419457753765,-0.6970548404742523,0.35760403764218013,0.0014891976671649906,-0.13108861226753926,0.7353940475798464,0.6696761024600387
CHEMBL438158,MIAs,2.372223439204095,5.502300360057288,-1.6156796430499198,0.581878020930049,1.149744186580639,0.24851381050709806,-0.748102375237954,0.7710009163684701,-0.27002018246550374,-0.5716992865999957
CHEMBL441618,MIAs,-2.0980935383520998,-3.6576101865837853,0.35893235219227343,0.020102686703160122,-0.3325669788141248,-0.6165441214684202,0.2674977839304341,0.0662731525376699,0.7587095135005655,-0.13489535129020336
CHEMBL442956,MIAs,-0.3511537383243707,-3.160924535468589,-1.4959560989372784,0.6747464987039978,0.24157714743615238,-0.7275737556808897,0.601118021769512,0.5083576457510964,0.11135606770050858,0.0762288153597873
CHEMBL4435448,MIAs,0.5349425269123941,0.5272772981195424,-0.6066314027749038,-1.1572640860568615,-0.5687530216694613,0.596919900642634,-0.8480476168090164,-0.25966012820732676,-0.1388491686745747,0.49476525221558176
CHEMBL4436385,MIAs,-2.9210851797725543,-2.070808544690334,1.0579243936336589,0.7008627905740986,-0.29123341069772357,-0.5391596961228605,0.8044699618114485,-0.07964134254880574,0.5038646303678369,-0.015806367234985037
CHEMBL4438036,MIAs,0.2578189732563637,-0.9015177422676925,-0.6882881269002349,-0.31174391158961434,-0.6525359948775994,0.21078994988243785,-0.30438834304231344,-0.016404918894420747,-0.5994811886832709,-0.1051157752902937
CHEMBL4438424,MIAs,-0.5602561435815396,-0.8315496523796168,-0.6756608203284217,0.26184655681185764,0.17455622050380779,-0.1589804284291735,0.04313050536296957,0.47461604966524285,0.5897641659837256,-0.3595450284964108
CHEMBL4438725,MIAs,0.25394104138162815,3.137474966169593,-2.7260164024853695,0.950414590364324,0.7230989538775802,1.259266516019809,-0.2636160781226338,1.2631285379382073,0.40968666683833266,-0.3448303896524584
CHEMBL4442019,MIAs,1.1451132566604163,0.11399255655395057,-1.6650457282776026,0.38532838739010833,0.5759076623060375,-0.23642241164784378,-0.14985330807538602,0.6423680266778323,0.16837438675767688,-0.4094558550863347
CHEMBL4442305,MIAs,2.8931812109518305,0.3135875058530661,-2.463723710810715,0.012335782223647365,0.24028839756244427,-0.043603904417320295,-0.445826824068133,0.42210388085532824,-1.0970655711750372,-0.16267271733907449
CHEMBL4443210,MIAs,1.1595437080039892,-2.2618140634132207,-2.099933272502599,1.683062761040217,0.16838282164268262,-0.42282009148863725,-0.605532335114899,0.3842872544672689,0.4107994703556938,0.9311688352621962
CHEMBL4443745,MIAs,0.4619001765407087,1.2063292245254817,-2.0201503922832913,0.43701764276039023,0.44548045673913245,0.6919031702885439,-0.1784264336606741,0.8029899692157103,0.2517105854785799,-0.2303409142286219
CHEMBL4443866,MIAs,-0.8017629488453285,-0.5562130618252883,-0.6512309577942502,0.3439570731369764,0.09750693958211545,0.09687056809780749,-0.030772121330279314,0.5376403635988661,0.5383421397941195,-0.6560674961984031
CHEMBL4449449,MIAs,0.29185942606848214,-2.312651235967005,-1.4866699975183104,-0.12552814045165764,0.5035925067995004,-0.8790388138312832,0.03420059365030882,0.26754534937176044,0.5078192827837058,0.5566214118609384
CHEMBL4450198,MIAs,4.277996406337162,-3.4417621234276154,4.069685137298237,1.5475422630751186,-1.7334924399549754,-1.0644230161414427,-1.3796570629596416,1.4971552536825354,-0.6326759775574738,-0.20052825986428024
CHEMBL4450691,MIAs,0.3113861983062468,-0.29012867516098734,-1.4386997010862108,0.5142289693921688,0.4755865391672159,-0.10679733536105844,0.03011488964769753,0.734719229295596,0.28934152408022507,-0.5581733312239742
CHEMBL4450885,MIAs,-0.8394862139866305,-0.6707779061673868,-0.2622967127671523,-0.16336521711946525,0.010158042862795813,-0.1322280466673115,-0.18675515101671927,0.2125585598055075,0.8079294924447067,-0.15679539431475062
CHEMBL4451220,MIAs,0.7288274487900903,-0.6660977355242071,0.023581376247991837,-1.070695009865077,-0.6424700611817598,-0.14087669570633027,-0.7477932400267429,-0.4161563976785529,-0.3174891859801468,-0.20676185005382747
CHEMBL4452084,MIAs,0.2578189732563637,-0.9015177422676925,-0.6882881269002349,-0.31174391158961434,-0.6525359948775994,0.21078994988243785,-0.30438834304231344,-0.016404918894420747,-0.5994811886832709,-0.1051157752902937
CHEMBL4453682,MIAs,3.7552478834298766,-2.6479218576908705,4.298809004410807,1.9660943350055504,-1.366427429740261,-1.0661581747178712,-1.3196215185597742,1.8713528934925943,-0.07038579488828807,-0.7878562812162652
CHEMBL4455363,MIAs,1.140904511992925,0.9556166081581304,-1.8275214768186228,0.22760092454351347,0.39108290196682083,0.21634394943383364,-0.3989357412757172,0.6992201819599576,-0.15194156920092025,-0.4513069354372147
CHEMBL4456482,MIAs,0.20975706504110395,-0.7398133865987682,-0.4757008960690104,-0.34224416486884496,-0.8700171901438171,0.357227491828188,-0.37537052905805385,-0.06640520700493639,-0.8298030234822483,-0.420913859878919
CHEMBL4456720,MIAs,0.9823806230807489,0.9781591351822381,-1.882689940427662,0.2791069748131594,0.5251518697344635,0.247309506154318,-0.40760119960009544,0.7799579104652169,0.03357340771716092,-0.5241102972738424
CHEMBL4457331,MIAs,2.0305125105221427,1.2829141516360067,-3.2775451183984137,1.1933987160450945,0.7866845573856439,0.41357305461732724,-0.024381044702549783,1.2647843206380542,-0.7187741948719268,-0.7699532087917661
CHEMBL4458033,MIAs,-0.40330444812891003,-0.713851765300263,-0.6125112948662917,0.07150071630677447,0.21719688947038768,-0.21710503713640117,-0.0549823817054741,0.45554421676901924,0.5942792934996254,-0.4018634267396547
CHEMBL4458525,MIAs,2.8236385662399193,0.6622014046919149,-2.0008858054283776,-0.6023088571612882,0.1698500405789854,-0.07355532587670098,-0.8201287540563831,0.17092126492229273,-0.8265042307914161,0.12338090568025152
CHEMBL4459027,MIAs,0.2640797765750185,-2.350679834752244,-0.982988849719279,0.14795924823727064,0.9062487013052789,-1.6056674495784713,0.09257103373228218,0.5163495005840607,0.8593400330460669,-0.19818788555960007
CHEMBL4462315,MIAs,6.372396158161121,5.078034851587924,-1.9788894341340626,0.45596555254123433,-0.931600997100104,2.6176186429516366,2.833309864164092,1.05976764277219,1.457980767664018,0.07418945888227794
CHEMBL4463817,MIAs,-2.5775801388425936,-1.6099584765611423,1.2117487563369431,1.0658441348503733,-0.7287042755652191,-0.13191243013421747,0.7429387086250693,0.037198139154608664,-0.3901996049469222,-1.1305474831224596
CHEMBL4463843,MIAs,0.35920150815477947,1.8641043436976676,-0.8053232535058394,0.48904994835401544,0.8350905780799945,-0.4732156486998632,-0.09845934599411607,0.40263108047086105,0.2318245689073619,-0.024458847267192736
CHEMBL4464590,MIAs,7.882048692310348,0.7528472695653142,1.0733244689768697,-1.1656579199462436,-2.4075931464942664,0.8178214069913786,2.4176753489642158,-0.6122837001606819,0.2397372733962461,-0.07937325977964711
CHEMBL4465599,MIAs,4.807220177289404,-3.4669244100447463,6.53699700031312,0.30626780511846696,-2.062729955915105,-0.4473688624104956,-1.0276635979513202,3.0859264379603504,-0.0003601520423253996,1.2053378989661498
CHEMBL446954,MIAs,0.5158069003361019,2.686933317416654,-0.18413463277420736,-0.706108249922692,-0.1432317725824038,0.550529732787817,-0.9473985835407474,0.2222437048811652,0.3235387013482064,-0.5460949202420556
