ID,dataset,NPR1,NPR2
DB16130,drugbank,0.2096849554358505,0.9725752922781289
DB16129,drugbank,0.5644848531016661,0.8262749720304879
DB16136,drugbank,0.21893174288560283,0.9200359280022543
DB16134,drugbank,0.4330298780450076,0.770714269093148
DB16132,drugbank,0.21290331245787827,0.9169158772418641
DB16133,drugbank,0.19879524698817083,0.8934259155457048
DB16135,drugbank,0.40409309408271826,0.6577053999120057
DB16137,drugbank,0.571473751607555,0.6958873802558418
DB16139,drugbank,0.340037478021596,0.7493095688296506
DB16142,drugbank,0.12280804991113256,0.9256616557174633
DB16141,drugbank,0.10306200640282386,0.9513932688562763
DB16138,drugbank,0.15919536200290418,0.8878032035341172
DB16145,drugbank,0.2602645899389036,0.9197731338660889
DB16118,drugbank,0.11498066957231545,0.9517724847235198
DB16147,drugbank,0.2667415171137396,0.882860963994328
DB16148,drugbank,0.2516421820295301,0.9858723008524616
DB16153,drugbank,0.23010842746451146,0.8445100565711073
DB16157,drugbank,0.38972513241072626,0.6921432699068394
DB16163,drugbank,0.15915823296014298,0.921449866401475
DB16164,drugbank,0.13501390144423123,0.9157679986832962
DB16165,drugbank,0.6224688455354672,0.7828828337974201
DB16160,drugbank,0.28048370820657703,0.812532806463279
DB16166,drugbank,0.6159854893966302,0.6483634409958393
DB16168,drugbank,0.2836062697630079,0.8879764300638721
DB16171,drugbank,0.12895989288165016,0.9616527097536869
DB16169,drugbank,0.18708427334332536,0.9138367826624013
DB16167,drugbank,0.15906790958378456,0.9070133162321107
DB16172,drugbank,0.19071702154137535,0.857450218460121
DB16177,drugbank,0.2698496083448207,0.7759127424758515
DB16176,drugbank,0.3135159518773483,0.9040452679091162
DB16173,drugbank,0.41026944328470377,0.6476548099211021
DB16182,drugbank,0.0727971186008344,0.9770331716580829
DB16184,drugbank,0.11490273896094087,0.9002829893863366
DB16183,drugbank,0.37600153548686177,0.6578211786017993
DB16185,drugbank,0.2100049657701925,0.8988565081210619
DB16186,drugbank,0.05331682138491589,0.9795373039297479
DB16189,drugbank,0.08057572645118648,0.9711483301634168
DB16191,drugbank,0.18833760847551242,0.8618728275269424
DB16162,drugbank,0.4400536639480201,0.6988048659159265
DB16193,drugbank,0.21304017705401523,0.8797021851390906
DB16192,drugbank,0.5308694904733368,0.6292087706051605
DB16205,drugbank,0.1626662586816873,0.9666275850854699
DB16200,drugbank,0.47987021741538305,0.6236418962954748
DB16204,drugbank,0.07374483408826517,0.960969998063081
DB16194,drugbank,0.22798311329279713,0.7720168867272413
DB16209,drugbank,0.21043416479054955,0.8422834118354494
DB16214,drugbank,0.3025501396646387,0.9022023967688135
DB16213,drugbank,0.2602152062872311,0.8619578403395769
DB16212,drugbank,0.19537535426338812,0.8934810484208928
DB16216,drugbank,0.13954301643424197,0.9180421860223003
DB16215,drugbank,0.4140208123423312,0.8592153838460758
DB16218,drugbank,0.09359528771176152,0.934784291645147
DB16219,drugbank,0.2125843277055783,0.8311018562158626
DB16223,drugbank,0.3010080214427996,0.7286950401449453
DB16217,drugbank,0.2548756648934526,0.8382554794227556
DB16221,drugbank,0.3604163205095723,0.7616274181507464
DB16226,drugbank,0.16261249976506523,0.913098218838813
DB16228,drugbank,0.2374695196779775,0.882787198632804
DB16229,drugbank,0.14700218876892032,0.9067984980289339
DB16227,drugbank,0.19992079348388345,0.9152339895869027
DB16231,drugbank,0.15796958645511502,0.8876855555079363
DB16230,drugbank,0.19050089758270655,0.9050222428372148
DB16232,drugbank,0.17825898492155903,0.8649642681312621
DB16233,drugbank,0.2901831195619324,0.8214903915175487
DB16234,drugbank,0.41085921188505253,0.7621669971918775
DB16236,drugbank,0.1307353453160868,0.9819164633287938
DB16237,drugbank,0.1688355973645774,0.9264121033350378
DB16239,drugbank,0.627833478646422,0.9013778538462895
DB16238,drugbank,0.48753029955378185,0.8748520125898082
DB16240,drugbank,0.23453849236015814,0.9111387585749184
DB16241,drugbank,0.08336962060665645,0.9743715231387416
DB16243,drugbank,0.41449496813800785,0.7176505151387257
DB16244,drugbank,0.1406992160902184,0.9611428181734389
DB16242,drugbank,0.43262335834584376,0.7643633601591463
DB16246,drugbank,0.22724348172853273,0.9355214685307174
DB16249,drugbank,0.22169836992888284,0.8833191827822441
DB16252,drugbank,0.34034213256520324,0.7354464563126006
DB16250,drugbank,0.385273969020997,0.8491632056808678
DB16253,drugbank,0.13932192949928948,0.9448122201472181
DB16254,drugbank,0.4017658212067695,0.7162789203052524
DB16256,drugbank,0.06642416640372516,0.9647782190353904
DB16259,drugbank,0.22064508761137677,0.8637068605136696
DB16255,drugbank,0.2808894309654712,0.7816990556381477
DB16260,drugbank,0.17309153815032077,0.9158467892064186
DB16262,drugbank,0.26979791057812624,0.8158151424286407
DB16261,drugbank,0.3245602276229507,0.9174496840753325
DB16263,drugbank,0.19541617740230643,0.9520951974383067
DB16266,drugbank,0.2781053797138015,0.880275091518586
DB16267,drugbank,0.2908573047334934,0.8468820634617784
DB16271,drugbank,0.20722430935477162,0.9002467021254624
DB16272,drugbank,0.16525626381874414,0.8886183071807323
DB16273,drugbank,0.11963989202436091,0.9458752728834131
DB16276,drugbank,0.37147838040309555,0.7377443970409252
DB16277,drugbank,0.2363432159646176,0.8766365485435166
DB16274,drugbank,0.3593673774468921,0.7428936380222387
DB16279,drugbank,0.3121426437543593,0.8352048204656622
DB16288,drugbank,0.2496359888653969,0.8837759745408547
DB16287,drugbank,0.33268259211890466,0.7933432771032388
DB16291,drugbank,0.06529035764428628,0.9694411849564621
DB16292,drugbank,0.4963439946389276,0.8183063040472225
DB16294,drugbank,0.3351411531819546,0.8177516080004916
DB16290,drugbank,0.21436948870492292,0.9342962066264284
DB16295,drugbank,0.3087578862834228,0.9049693055725578
DB16296,drugbank,0.2990538769651739,0.8632588229141795
DB16300,drugbank,0.2514441657266844,0.8495789907423807
DB16299,drugbank,0.13136073784144683,0.9357025150179608
DB16302,drugbank,0.07679828542096678,0.976833901196493
DB16304,drugbank,0.1996738222681837,0.8582255287946681
DB16306,drugbank,0.27074562153498977,0.9096444403928299
DB16308,drugbank,0.20534218611936428,0.8765592601031477
DB16305,drugbank,0.3569906023914411,0.769862771267256
DB16315,drugbank,0.20547577170304965,0.9129721201053032
DB16319,drugbank,0.18775187251630765,0.9492000111953177
DB16203,drugbank,0.3563833542272442,0.7676886916887574
DB16320,drugbank,0.20736501680240838,0.8904389121155863
DB16325,drugbank,0.12822356332238824,0.9425120998231813
DB16321,drugbank,0.26596854350948734,0.8484384828356304
DB16326,drugbank,0.19788860563714689,0.8968366837530869
DB16331,drugbank,0.2991799604746141,0.858867328867126
DB16330,drugbank,0.14548850858570384,0.8943146933934664
DB16332,drugbank,0.20854797807011227,0.886748911001434
DB16335,drugbank,0.3207847495856949,0.7955977281804623
DB16333,drugbank,0.20675634502391785,0.9207100136254852
DB16338,drugbank,0.15224814889206137,0.8891681398066139
DB16340,drugbank,0.9999992654953122,0.9999997675513036
DB16339,drugbank,0.48016200704772766,0.8606947760781168
DB16343,drugbank,0.20597952750272872,0.8948261734891927
DB16344,drugbank,0.06583599706887033,0.9500378903862664
DB16346,drugbank,0.10320475645589107,0.9424765337185319
DB16347,drugbank,0.20160526752727953,0.949158769669969
DB16351,drugbank,0.07825402059776448,0.9629439951346198
DB16353,drugbank,0.42422523249752914,0.6620718881520964
DB16397,drugbank,0.08945360520771554,0.9105463948931871
DB16390,drugbank,0.22690150815706805,0.8781726589700458
DB16354,drugbank,0.36232352061576273,0.7411321865683967
DB16349,drugbank,0.27373606117335514,0.8513164557738586
DB16403,drugbank,0.4825841326624077,0.6978248894888135
DB16400,drugbank,0.127142047386558,0.926846103559004
DB16406,drugbank,0.1497178920410645,0.9592859397556813
DB16404,drugbank,0.2725071901425242,0.8553204777444952
DB16408,drugbank,0.4653251308797329,0.8228248773369542
DB16446,drugbank,0.06749611237848292,0.9719961790896924
DB16426,drugbank,0.14298894506592671,0.8570110549340731
DB16440,drugbank,0.07907681208408962,0.9290213168820332
DB16447,drugbank,0.3151159243773629,0.7394188336772032
DB16407,drugbank,0.2774672223431265,0.9560764221902734
DB16463,drugbank,0.10511071663825038,0.9661517388559524
DB16458,drugbank,0.20553891070379018,0.8938399782210606
DB16462,drugbank,0.20485304573573898,0.8646926787720911
DB16466,drugbank,0.0902575841446388,0.9733873864983603
DB16324,drugbank,0.23714596362005727,0.8376803534553725
DB16501,drugbank,0.27070369402577,0.919575603643677
DB16495,drugbank,0.20084060968151302,0.8724195901079382
DB16502,drugbank,0.21670199522461392,0.8913157483737235
DB16492,drugbank,0.1159822506138477,0.9474735966529482
DB16511,drugbank,0.39692202120722037,0.7117889089724566
DB16527,drugbank,0.10010957403628122,0.9575323374568888
DB16514,drugbank,0.2820945534934708,0.8689444207982596
DB16535,drugbank,0.3043320366941018,0.8132580547524615
DB16547,drugbank,0.17044602935877703,0.8295539706567925
DB16560,drugbank,0.07792609392487478,0.9507883258281675
DB16561,drugbank,0.20961835038768828,0.9665678082693597
DB16580,drugbank,0.09515587646349856,0.9812572740937916
DB16567,drugbank,0.08332670822976937,0.9609503528074096
DB16620,drugbank,0.18837125830670873,0.9292168068264439
DB16623,drugbank,0.1521924733643907,0.9374343852375027
DB16625,drugbank,0.10861262075247291,0.953907751393884
DB16622,drugbank,0.15435097598747785,0.9020279191960476
DB16506,drugbank,0.29368279237516154,0.887107982493612
DB16628,drugbank,0.1633939834456547,0.9285774152084394
DB16629,drugbank,0.35404126126147245,0.8838829218419001
DB16627,drugbank,0.12431210984434335,0.9228177080681503
DB16634,drugbank,0.16659333772201132,0.9318697947309919
DB16631,drugbank,0.17715800881191027,0.9361477693146514
DB16640,drugbank,0.1467829665361398,0.9287320371996793
DB16637,drugbank,0.36831337551123206,0.7696133851514175
DB16656,drugbank,0.514940679563568,0.5904407752911799
DB16657,drugbank,0.1692731182217033,0.8934063945128546
DB16652,drugbank,0.1703303473338759,0.8452761594166428
DB16635,drugbank,0.0669969402911098,0.9816000371761245
DB16660,drugbank,0.250360184376,0.8465475229361865
DB16683,drugbank,0.10793197319862045,0.9564122314201083
DB16688,drugbank,0.16022934988590493,0.8845440902161609
DB16687,drugbank,0.18990457616352838,0.9449960852943398
DB16702,drugbank,0.3734753487406966,0.7826404625808743
DB16700,drugbank,0.2812903717834665,0.8312604413783562
DB16690,drugbank,0.2741745939364171,0.8345123156860954
DB16703,drugbank,0.29971719410943853,0.7633705035341792
DB16707,drugbank,0.2578843641887417,0.9327688735831938
DB16704,drugbank,0.2579346952423362,0.9345692309011405
DB16733,drugbank,0.3553380776030901,0.6827200599884609
DB16734,drugbank,0.2343399114010091,0.8123258715373587
DB16735,drugbank,0.18553108608494623,0.9220045795979147
DB16737,drugbank,0.3790430818095497,0.7714253117501323
DB16754,drugbank,0.29436305601217144,0.9079931251780223
DB16741,drugbank,0.2955709248860455,0.8341238617092913
DB16745,drugbank,0.38868644462224866,0.6660790797255758
DB16739,drugbank,0.6092639225216139,0.7708848553615739
DB16756,drugbank,0.09201290748633897,0.969049909427691
DB16758,drugbank,0.2817059092197209,0.8320373705304853
DB16759,drugbank,0.1778557559057643,0.8817714493419458
DB16761,drugbank,0.13700041654944511,0.8953272699361551
DB16760,drugbank,0.5567066457022589,0.6701862887133885
DB16763,drugbank,0.11163627611335372,0.9459937914242371
DB16762,drugbank,0.19700558202178017,0.8962745667368838
DB16764,drugbank,0.35646933043463425,0.8485234316048998
DB16767,drugbank,0.2002527504086244,0.8521516865215185
DB16768,drugbank,0.5244053606417083,0.6912321420334331
DB16766,drugbank,0.3517924677966317,0.8264368895696498
DB16769,drugbank,0.1760492837340807,0.8565890463865234
DB16772,drugbank,0.18824047432926366,0.8417930601732186
DB16770,drugbank,0.2172926501365459,0.8393602129802802
DB16771,drugbank,0.44829157341323256,0.690817374067927
DB16774,drugbank,0.09312071609460802,0.9416137178364612
DB16776,drugbank,0.3886832290169782,0.7663989325048911
DB16773,drugbank,0.22215391413601848,0.8611200578060813
DB16775,drugbank,0.23457721158857178,0.8538347263902188
DB16821,drugbank,0.31354496022742934,0.7949102217548976
DB16823,drugbank,0.42461105480907396,0.7519344486761903
DB16822,drugbank,0.5087410075797041,0.6296872179414988
DB16825,drugbank,0.12530656359693113,0.9467513541580804
DB16691,drugbank,0.456243373549464,0.7738790380718693
DB16826,drugbank,0.4497542854871874,0.7748891359840062
DB16827,drugbank,0.45900591081389375,0.7531150656382978
DB16824,drugbank,0.42112899782413155,0.7433576444104033
DB16829,drugbank,0.42124723091263494,0.8928291160261292
DB16830,drugbank,0.20865013112842623,0.8121513139915785
DB16831,drugbank,0.3262901914393481,0.9275509552350107
DB16832,drugbank,0.20498797427997736,0.9024208431900418
DB16834,drugbank,0.3409331574427749,0.761320416506379
DB16828,drugbank,0.19852247473722595,0.8437934062240693
DB16836,drugbank,0.44112445364935327,0.6409946792097677
DB16833,drugbank,0.22177098345930168,0.8523373790834166
DB16837,drugbank,0.29148875645235184,0.7612891806492532
DB16842,drugbank,0.16230541633712514,0.9266610399238088
DB16840,drugbank,0.4529088041593537,0.7694230614781138
DB16841,drugbank,0.1762984606430002,0.8847396265661761
DB16838,drugbank,0.07562515333172504,0.9870131071455913
DB16839,drugbank,0.3456517553179654,0.7838960712746543
DB16845,drugbank,0.1860594014194143,0.9085141666387219
DB16843,drugbank,0.27809131527819586,0.8033572871571822
DB16835,drugbank,0.21324423153112684,0.8596847487938293
DB16848,drugbank,0.10441059981566479,0.9751253780203439
DB16844,drugbank,0.12436608118895245,0.93408506241918
DB16849,drugbank,0.28278812761069066,0.7983200458183513
DB16846,drugbank,0.21476360312912324,0.8667290535880576
DB16847,drugbank,0.19454754601935417,0.8702339919621053
DB16851,drugbank,0.10800335457757368,0.9606557336047197
DB16852,drugbank,0.2497066743259551,0.9430401658905038
DB16854,drugbank,0.48452543274880594,0.7230794568482185
DB16856,drugbank,0.20566189144369168,0.7943381086735425
DB16853,drugbank,0.4380881737058546,0.7294969338950567
DB16858,drugbank,0.5608181382822944,0.5739163273545101
DB16855,drugbank,0.13286148612468335,0.9256507969909066
DB16857,drugbank,0.10271281681073945,0.9508435423430331
DB16860,drugbank,0.2726649385630733,0.8673941614445299
DB16859,drugbank,0.32890267309295623,0.8391723295753903
DB16861,drugbank,0.15657926790416876,0.8434207320968071
DB16863,drugbank,0.40183774802787975,0.7370239122488565
DB16865,drugbank,0.2658952633573986,0.8312814330241333
DB16862,drugbank,0.132170425404615,0.8743177208229335
DB16866,drugbank,0.20329163305003256,0.875022634597588
DB16867,drugbank,0.3284863291637331,0.7928255335014927
DB16864,drugbank,0.24534737316335875,0.7591864110487784
DB16868,drugbank,0.4925721162018207,0.6558441208694261
DB16869,drugbank,0.36139958799497957,0.8104860565620765
DB16871,drugbank,0.2763713942288363,0.8047296202196929
DB16872,drugbank,0.14799639980576698,0.9742841754285412
DB16870,drugbank,0.28087040392254375,0.9288260898721901
DB16874,drugbank,0.31738528536582616,0.762411774050919
DB16875,drugbank,0.1581441103198073,0.9119217757796481
DB16876,drugbank,0.17844714352962815,0.8580671561051608
DB16879,drugbank,0.4598137783661332,0.7141973794036969
DB16878,drugbank,0.3563579328735653,0.8017414191387031
DB16880,drugbank,0.13455586724197663,0.9536500750075098
DB16881,drugbank,0.14302314917116113,0.8970085721972181
DB16884,drugbank,0.23610581637593392,0.7638941836240826
DB16882,drugbank,0.1754147537206603,0.9289900804552538
DB16883,drugbank,0.4799741998659906,0.7231112146901324
DB16877,drugbank,0.28850737796702314,0.7937443012010403
DB16885,drugbank,0.14369357066624266,0.8766544600945736
DB16887,drugbank,0.09154425316993675,0.9939415937971376
DB16886,drugbank,0.22472461364758095,0.78314473130551
DB16888,drugbank,0.1702480526128434,0.9180748815545602
DB16891,drugbank,0.46799185732658927,0.5499437111533673
DB16890,drugbank,0.21576663719731576,0.914873503641487
DB16892,drugbank,0.592285800181041,0.7747394782424439
DB16850,drugbank,0.418998422705636,0.633922343114852
DB16894,drugbank,0.2371200318953186,0.852178354582776
DB16895,drugbank,0.12912447290163329,0.9365129819811098
DB16889,drugbank,0.12934458463867027,0.933646237168307
DB16893,drugbank,0.1077866443563957,0.9193434221981568
DB16898,drugbank,0.2005031170857255,0.8449682829812987
DB16908,drugbank,0.3078060168340575,0.9366141039668198
DB16909,drugbank,0.2559933342450945,0.8929729550927624
DB16911,drugbank,0.3150895092878201,0.7773935222987746
DB16927,drugbank,0.304907152240823,0.7577071804344868
DB16906,drugbank,0.19310098305725765,0.8917522788787595
DB16930,drugbank,0.3118360997171428,0.7902012439125032
DB16928,drugbank,0.10574942458045797,0.973953289752912
DB16931,drugbank,0.318004859603467,0.7829231505356273
DB16933,drugbank,0.21134187958018202,0.8974991389103808
DB16935,drugbank,0.11603308045671701,0.9607218416113832
DB16932,drugbank,0.2308307835904183,0.8117508285611702
DB16937,drugbank,0.19408993509196704,0.9503170219087583
DB16939,drugbank,0.08952624896785749,0.9792733611068959
DB16938,drugbank,0.1307435013197997,0.9331112200244956
DB16943,drugbank,0.06889004907607008,0.939860367401735
DB16944,drugbank,0.14029416242335205,0.9544719935098877
DB16936,drugbank,0.12888370663824888,0.92991976576829
DB16945,drugbank,0.17964310704873307,0.9629616806815665
